id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Sam Worthington,/wiki/Sam_Worthington,False,0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Zoe Saldaña,/wiki/Zoe_Salda%C3%B1a,False,0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Sigourney Weaver,/wiki/Sigourney_Weaver,"['https://en.wikipedia.org/wiki/Pat_Weaver', 'https://en.wikipedia.org/wiki/Elizabeth_Inglis']",0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Stephen Lang,/wiki/Stephen_Lang,['https://en.wikipedia.org/wiki/Eugene_Lang'],0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Cliff Curtis,/wiki/Cliff_Curtis,['https://en.wikipedia.org/wiki/Toby_Curtis'],0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Joel David Moore,/wiki/Joel_David_Moore,False,0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,CCH Pounder,/wiki/CCH_Pounder,False,0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Edie Falco,/wiki/Edie_Falco,['https://en.wikipedia.org/wiki/Edward_Falco'],0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Jemaine Clement,/wiki/Jemaine_Clement,False,0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Britain Dalton,/wiki/Britain_Dalton,False,0.36363636363636365
tt1630029,1,+4,Avatar: The Way of Water,Avatar: The Way of Water (2022),2022,"https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",8.0,112665,Kate Winslet,/wiki/Kate_Winslet,False,0.36363636363636365
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Ewan McGregor,/wiki/Ewan_McGregor,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,David Bradley,/wiki/David_Bradley_(English_actor),False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Gregory Mann,,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Burn Gorman,/wiki/Burn_Gorman,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Ron Perlman,/wiki/Ron_Perlman,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,John Turturro,/wiki/John_Turturro,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Finn Wolfhard,/wiki/Finn_Wolfhard,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Cate Blanchett,/wiki/Cate_Blanchett,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Tim Blake Nelson,/wiki/Tim_Blake_Nelson,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Christoph Waltz,/wiki/Christoph_Waltz,False,0.09090909090909091
tt1488589,2,+13,Guillermo del Toro's Pinocchio,Guillermo del Toro's Pinocchio (2022),2022,"https://m.media-amazon.com/images/M/MV5BNjBhZjNkNDItODcxMS00ZGNmLTk3ODUtOGU1NWI3N2Q3YmM1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","Guillermo del Toro (dir.), Ewan McGregor, David Bradley",7.8,43017,Tilda Swinton,/wiki/Tilda_Swinton,['https://en.wikipedia.org/wiki/John_Swinton_of_Kimmerghame'],0.09090909090909091
tt0499549,3,+25,Avatar,Avatar (2009),2009,"https://m.media-amazon.com/images/M/MV5BNjA3NGExZDktNDlhZC00NjYyLTgwNmUtZWUzMDYwMTZjZWUyXkEyXkFqcGdeQXVyMTU1MDM3NDk0._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",7.8,1273395,Sam Worthington,/wiki/Sam_Worthington,False,0.4
tt0499549,3,+25,Avatar,Avatar (2009),2009,"https://m.media-amazon.com/images/M/MV5BNjA3NGExZDktNDlhZC00NjYyLTgwNmUtZWUzMDYwMTZjZWUyXkEyXkFqcGdeQXVyMTU1MDM3NDk0._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",7.8,1273395,Zoe Saldana,/wiki/Zoe_Salda%C3%B1a,False,0.4
tt0499549,3,+25,Avatar,Avatar (2009),2009,"https://m.media-amazon.com/images/M/MV5BNjA3NGExZDktNDlhZC00NjYyLTgwNmUtZWUzMDYwMTZjZWUyXkEyXkFqcGdeQXVyMTU1MDM3NDk0._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",7.8,1273395,Stephen Lang,/wiki/Stephen_Lang,['https://en.wikipedia.org/wiki/Eugene_Lang'],0.4
tt0499549,3,+25,Avatar,Avatar (2009),2009,"https://m.media-amazon.com/images/M/MV5BNjA3NGExZDktNDlhZC00NjYyLTgwNmUtZWUzMDYwMTZjZWUyXkEyXkFqcGdeQXVyMTU1MDM3NDk0._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",7.8,1273395,Michelle Rodriguez,/wiki/Michelle_Rodriguez,False,0.4
tt0499549,3,+25,Avatar,Avatar (2009),2009,"https://m.media-amazon.com/images/M/MV5BNjA3NGExZDktNDlhZC00NjYyLTgwNmUtZWUzMDYwMTZjZWUyXkEyXkFqcGdeQXVyMTU1MDM3NDk0._V1_UX128_CR0,12,128,176_AL_.jpg","James Cameron (dir.), Sam Worthington, Zoe Saldana",7.8,1273395,Sigourney Weaver,/wiki/Sigourney_Weaver,"['https://en.wikipedia.org/wiki/Pat_Weaver', 'https://en.wikipedia.org/wiki/Elizabeth_Inglis']",0.4
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Brad Pitt,/wiki/Brad_Pitt,False,0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Joey King,/wiki/Joey_King,False,0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Aaron Taylor-Johnson,/wiki/Aaron_Taylor-Johnson,False,0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Brian Tyree Henry,/wiki/Brian_Tyree_Henry,False,0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Andrew Koji,/wiki/Andrew_Koji,False,0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Hiroyuki Sanada,/wiki/Hiroyuki_Sanada,False,0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Michael Shannon,/wiki/Michael_Shannon,['https://en.wikipedia.org/wiki/Raymond_Corbett_Shannon'],0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Benito A. Martínez Ocasio,/wiki/Bad_Bunny,False,0.1111111111111111
tt12593682,4,-3,Bullet Train,Bullet Train (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDU2ZmM2OTYtNzIxYy00NjM5LTliNGQtN2JmOWQzYTBmZWUzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX128_CR0,12,128,176_AL_.jpg","David Leitch (dir.), Brad Pitt, Joey King",7.3,228561,Sandra Bullock,/wiki/Sandra_Bullock,False,0.1111111111111111
tt11813216,5,+77,The Banshees of Inisherin,The Banshees of Inisherin (2022),2022,"https://m.media-amazon.com/images/M/MV5BM2NlZDI0ZDktNTg5OS00ZjQ1LWI4MDEtN2I0MDE5NWRiNzA4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX128_CR0,12,128,176_AL_.jpg","Martin McDonagh (dir.), Colin Farrell, Brendan Gleeson",7.9,41675,Colin Farrell,/wiki/Colin_Farrell,"['https://en.wikipedia.org/wiki/Tommy_Farrell_(footballer,_born_1937)']",0.25
tt11813216,5,+77,The Banshees of Inisherin,The Banshees of Inisherin (2022),2022,"https://m.media-amazon.com/images/M/MV5BM2NlZDI0ZDktNTg5OS00ZjQ1LWI4MDEtN2I0MDE5NWRiNzA4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX128_CR0,12,128,176_AL_.jpg","Martin McDonagh (dir.), Colin Farrell, Brendan Gleeson",7.9,41675,Brendan Gleeson,/wiki/Brendan_Gleeson,False,0.25
tt11813216,5,+77,The Banshees of Inisherin,The Banshees of Inisherin (2022),2022,"https://m.media-amazon.com/images/M/MV5BM2NlZDI0ZDktNTg5OS00ZjQ1LWI4MDEtN2I0MDE5NWRiNzA4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX128_CR0,12,128,176_AL_.jpg","Martin McDonagh (dir.), Colin Farrell, Brendan Gleeson",7.9,41675,Kerry Condon,/wiki/Kerry_Condon,False,0.25
tt11813216,5,+77,The Banshees of Inisherin,The Banshees of Inisherin (2022),2022,"https://m.media-amazon.com/images/M/MV5BM2NlZDI0ZDktNTg5OS00ZjQ1LWI4MDEtN2I0MDE5NWRiNzA4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX128_CR0,12,128,176_AL_.jpg","Martin McDonagh (dir.), Colin Farrell, Brendan Gleeson",7.9,41675,Barry Keoghan,/wiki/Barry_Keoghan,False,0.25
tt8760708,6,+33,M3gan,M3gan (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDk4MTdhYzEtODk3OS00ZDBjLWFhNTQtMDI2ODdjNzQzZTA3XkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_UX128_CR0,12,128,176_AL_.jpg","Gerard Johnstone (dir.), Jenna Davis, Amie Donald",,0,Allison Williams,/wiki/Allison_Williams_(actress),['https://en.wikipedia.org/wiki/Brian_Williams'],0.25
tt8760708,6,+33,M3gan,M3gan (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDk4MTdhYzEtODk3OS00ZDBjLWFhNTQtMDI2ODdjNzQzZTA3XkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_UX128_CR0,12,128,176_AL_.jpg","Gerard Johnstone (dir.), Jenna Davis, Amie Donald",,0,Violet McGraw,,False,0.25
tt8760708,6,+33,M3gan,M3gan (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDk4MTdhYzEtODk3OS00ZDBjLWFhNTQtMDI2ODdjNzQzZTA3XkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_UX128_CR0,12,128,176_AL_.jpg","Gerard Johnstone (dir.), Jenna Davis, Amie Donald",,0,Ronny Chieng,/wiki/Ronny_Chieng,False,0.25
tt8760708,6,+33,M3gan,M3gan (2022),2022,"https://m.media-amazon.com/images/M/MV5BMDk4MTdhYzEtODk3OS00ZDBjLWFhNTQtMDI2ODdjNzQzZTA3XkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_UX128_CR0,12,128,176_AL_.jpg","Gerard Johnstone (dir.), Jenna Davis, Amie Donald",,0,Brian Jordan Alvarez,/wiki/Brian_Jordan_Alvarez,False,0.25
tt12530246,7,+9,Emancipation,Emancipation (2022),2022,"https://m.media-amazon.com/images/M/MV5BN2RiY2RmMjItMDc1My00ZmViLWJkM2YtZjExNDI5MGM2ZWNiXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Antoine Fuqua (dir.), Will Smith, Ben Foster",5.9,13409,Will Smith,,False,
tt12530246,7,+9,Emancipation,Emancipation (2022),2022,"https://m.media-amazon.com/images/M/MV5BN2RiY2RmMjItMDc1My00ZmViLWJkM2YtZjExNDI5MGM2ZWNiXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Antoine Fuqua (dir.), Will Smith, Ben Foster",5.9,13409,Ben Foster,/wiki/Ben_Foster_(actor),False,
tt12530246,7,+9,Emancipation,Emancipation (2022),2022,"https://m.media-amazon.com/images/M/MV5BN2RiY2RmMjItMDc1My00ZmViLWJkM2YtZjExNDI5MGM2ZWNiXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX128_CR0,12,128,176_AL_.jpg","Antoine Fuqua (dir.), Will Smith, Ben Foster",5.9,13409,Charmaine Bingwa,/wiki/Charmaine_Bingwa,False,
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Christian Bale,,['https://en.wikipedia.org/wiki/David_Bale'],0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Margot Robbie,/wiki/Margot_Robbie,False,0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,John David Washington,/wiki/John_David_Washington,['https://en.wikipedia.org/wiki/Denzel_Washington'],0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Chris Rock,/wiki/Chris_Rock,False,0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Anya Taylor-Joy,/wiki/Anya_Taylor-Joy,False,0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Zoe Saldaña,/wiki/Zoe_Salda%C3%B1a,False,0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Mike Myers,/wiki/Mike_Myers,False,0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Michael Shannon,/wiki/Michael_Shannon,['https://en.wikipedia.org/wiki/Raymond_Corbett_Shannon'],0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Timothy Olyphant,/wiki/Timothy_Olyphant,False,0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Andrea Riseborough,/wiki/Andrea_Riseborough,False,0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Taylor Swift,/wiki/Taylor_Swift,['https://en.wikipedia.org/wiki/Marjorie_Finlay'],0.3333333333333333
tt10304142,8,+2,Amsterdam,Amsterdam (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDQwNzE0ZTItYmZjMC00NjI3LWFlNzctNTExZDY2NWE0Zjc0XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX128_CR0,12,128,176_AL_.jpg","David O. Russell (dir.), Christian Bale, Margot Robbie",6.1,40929,Matthias Schoenaerts,/wiki/Matthias_Schoenaerts,False,0.3333333333333333
