id,title,year,cast,nepos,pct_nepo,type
tt0101414,Beauty and the Beast,1991,Hal Smith,False,5.555555555555555,film
tt0101414,Beauty and the Beast,1991,Kath Soucie,False,5.555555555555555,film
tt5491994,Planet Earth II,2016,David Attenborough,['https://en.wikipedia.org/wiki/Frederick_Attenborough'],5.555555555555555,tv
tt5491994,Planet Earth II,2016,Gordon Buchanan,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Chadden Hunter,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Elizabeth White,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Ed Charles,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Emma Napper,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Max Hug Williams,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Fredi Devas,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Mark MacEwen,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Sandesh Kadur,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Pete McCowen,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Rob Drewett,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Barrie Britton,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Emma Brennand,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Toby Nowlan,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Jerome Poncet,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Thomas Crowley,False,5.555555555555555,tv
tt5491994,Planet Earth II,2016,Armin Holtze,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Bryan Cranston,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Aaron Paul,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Anna Gunn,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Betsy Brandt,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,RJ Mitte,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Dean Norris,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Bob Odenkirk,['https://en.wikipedia.org/wiki/Bill_Odenkirk'],5.555555555555555,tv
tt0903747,Breaking Bad,2008,Steven Michael Quezada,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Jonathan Banks,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Giancarlo Esposito,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Charles Baker,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Jesse Plemons,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Christopher Cousins,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Laura Fraser,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Matt Jones,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Michael Shamus Wiles,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Lavell Crawford,False,5.555555555555555,tv
tt0903747,Breaking Bad,2008,Ray Campbell,False,5.555555555555555,tv
tt0795176,Planet Earth,2006,Sigourney Weaver,"['https://en.wikipedia.org/wiki/Pat_Weaver', 'https://en.wikipedia.org/wiki/Elizabeth_Inglis']",11.11111111111111,tv
tt0795176,Planet Earth,2006,David Attenborough,['https://en.wikipedia.org/wiki/Frederick_Attenborough'],11.11111111111111,tv
tt0795176,Planet Earth,2006,Nikolay Drozdov,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Thomas Anguti Johnston,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Huw Cordey,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Mark Linfield,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Doug Allan,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Chadden Hunter,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Michael Kelem,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Paul Stewart,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Simon King,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Jeff Wilson,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Doug Anderson,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Jonathan Keeling,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Justine Evans,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Rick Rosenthal,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Peter Scoones,False,11.11111111111111,tv
tt0795176,Planet Earth,2006,Warwick Sloss,False,11.11111111111111,tv
tt0185906,Band of Brothers,2001,Scott Grimes,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Damian Lewis,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Ron Livingston,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Shane Taylor,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Donnie Wahlberg,"['https://en.wikipedia.org/wiki/Mark_Wahlberg', 'https://en.wikipedia.org/wiki/Robert_Wahlberg', 'https://en.wikipedia.org/wiki/Jim_Wahlberg', 'https://en.wikipedia.org/wiki/Paul_Wahlberg']",16.666666666666664,tv
tt0185906,Band of Brothers,2001,Peter Youngblood Hills,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Matthew Leitch,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Nicholas Aaron,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Philip Barantini,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Michael Cudlitz,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Dexter Fletcher,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Rick Gomez,['https://en.wikipedia.org/wiki/Joshua_Gomez'],16.666666666666664,tv
tt0185906,Band of Brothers,2001,James Madio,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Ross McCall,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Doug Allen,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,George Calil,['https://en.wikipedia.org/wiki/Ely_Calil'],16.666666666666664,tv
tt0185906,Band of Brothers,2001,Nolan Hemmings,False,16.666666666666664,tv
tt0185906,Band of Brothers,2001,Robin Laing,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Jessie Buckley,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Jared Harris,['https://en.wikipedia.org/wiki/Richard_Harris'],16.666666666666664,tv
tt7366338,Chernobyl,2019,Stellan Skarsgård,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Adam Nagaitis,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Emily Watson,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Paul Ritter,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Robert Emms,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Sam Troughton,['https://en.wikipedia.org/wiki/David_Troughton'],16.666666666666664,tv
tt7366338,Chernobyl,2019,Karl Davies,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Michael Socha,['https://en.wikipedia.org/wiki/Lauren_Socha'],16.666666666666664,tv
tt7366338,Chernobyl,2019,Laura Elphinstone,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Jan Ricica,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Adrian Rawlins,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Alan Williams,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Con O'Neill,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Douggie McMeekin,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,Nadia Clifford,False,16.666666666666664,tv
tt7366338,Chernobyl,2019,David Dencik,False,16.666666666666664,tv
tt0306414,The Wire,2002,Dominic West,False,5.555555555555555,tv
tt0306414,The Wire,2002,Lance Reddick,False,5.555555555555555,tv
tt0306414,The Wire,2002,Sonja Sohn,False,5.555555555555555,tv
tt0306414,The Wire,2002,Wendell Pierce,False,5.555555555555555,tv
tt0306414,The Wire,2002,John Doman,False,5.555555555555555,tv
tt0306414,The Wire,2002,Deirdre Lovejoy,False,5.555555555555555,tv
tt0306414,The Wire,2002,Seth Gilliam,False,5.555555555555555,tv
tt0306414,The Wire,2002,Domenick Lombardozzi,False,5.555555555555555,tv
tt0306414,The Wire,2002,Clarke Peters,False,5.555555555555555,tv
tt0306414,The Wire,2002,Andre Royo,False,5.555555555555555,tv
tt0306414,The Wire,2002,Michael Kenneth Williams,False,5.555555555555555,tv
tt0306414,The Wire,2002,Jim True-Frost,False,5.555555555555555,tv
tt0306414,The Wire,2002,Frankie Faison,False,5.555555555555555,tv
tt0306414,The Wire,2002,Corey Parker Robinson,False,5.555555555555555,tv
tt0306414,The Wire,2002,Delaney Williams,False,5.555555555555555,tv
tt0306414,The Wire,2002,J.D. Williams,False,5.555555555555555,tv
tt0306414,The Wire,2002,Wood Harris,['https://en.wikipedia.org/wiki/Steve_Harris_(actor)'],5.555555555555555,tv
tt0306414,The Wire,2002,Idris Elba,False,5.555555555555555,tv
tt6769208,Blue Planet II,2017,David Attenborough,['https://en.wikipedia.org/wiki/Frederick_Attenborough'],20.0,tv
tt6769208,Blue Planet II,2017,Peter Drost,False,20.0,tv
tt6769208,Blue Planet II,2017,Russell Boulter,False,20.0,tv
tt6769208,Blue Planet II,2017,Roger Munns,False,20.0,tv
tt6769208,Blue Planet II,2017,Roger Horrocks,False,20.0,tv
tt0417299,Avatar: The Last Airbender,2005,Dee Bradley Baker,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Zach Tyler Eisen,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Mae Whitman,['https://en.wikipedia.org/wiki/Pat_Musick'],16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Jack De Sena,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Dante Basco,['https://en.wikipedia.org/wiki/Dion_Basco'],16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Michaela Jill Murphy,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Mako,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Grey Griffin,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,André Sogliuzzo,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Cricket Leigh,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Mark Hamill,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Jennie Kwan,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Olivia Hack,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Greg Baldwin,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Jim Meskimen,['https://en.wikipedia.org/wiki/Marion_Ross'],16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,James Garrett,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,Jason Isaacs,False,16.666666666666664,tv
tt0417299,Avatar: The Last Airbender,2005,James Sie,False,16.666666666666664,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Neil deGrasse Tyson,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Christopher Emerson,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Keythe Farley,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Piotr Michael,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Enn Reitel,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Stoney Emshwiller,"['https://en.wikipedia.org/wiki/Ed_Emshwiller', 'https://en.wikipedia.org/wiki/Carol_Emshwiller']",11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,André Sogliuzzo,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Kirsten Dunst,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Amanda Seyfried,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Phil LaMarr,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Paul Sorvino,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Larry Cedar,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Christiane Amanpour,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Seth MacFarlane,['https://en.wikipedia.org/wiki/Rachael_MacFarlane'],11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Fred Tatasciore,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Martin Jarvis,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Glenn Steinbaum,False,11.11111111111111,tv
tt2395695,Cosmos: A Spacetime Odyssey,2014,Maria Frucci,False,11.11111111111111,tv
tt0141842,The Sopranos,1999,James Gandolfini,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Lorraine Bracco,['https://en.wikipedia.org/wiki/Elizabeth_Bracco'],16.666666666666664,tv
tt0141842,The Sopranos,1999,Edie Falco,['https://en.wikipedia.org/wiki/Edward_Falco'],16.666666666666664,tv
tt0141842,The Sopranos,1999,Michael Imperioli,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Steven Van Zandt,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Robert Iler,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Tony Sirico,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Jamie-Lynn Sigler,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Dominic Chianese,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Aida Turturro,"['https://en.wikipedia.org/wiki/John_Turturro', 'https://en.wikipedia.org/wiki/Nicholas_Turturro']",16.666666666666664,tv
tt0141842,The Sopranos,1999,Steve Schirripa,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Drea de Matteo,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Dan Grimaldi,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Joseph R. Gannascoli,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Sharon Angela,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,John Ventimiglia,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Vincent Curatola,False,16.666666666666664,tv
tt0141842,The Sopranos,1999,Frank Vincent,False,16.666666666666664,tv
tt9253866,Our Planet,2019,David Attenborough,['https://en.wikipedia.org/wiki/Frederick_Attenborough'],100.0,tv
tt0081846,Cosmos,1980,Carl Sagan,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Jaromír Hanzlík,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Jonathan Fahn,"['https://en.wikipedia.org/wiki/Tom_Fahn', 'https://en.wikipedia.org/wiki/Melissa_Fahn', 'https://en.wikipedia.org/wiki/Mike_Fahn']",6.666666666666667,tv
tt0081846,Cosmos,1980,Jean Charney,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Bob Hevelone,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Alan Belod,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Cecilia White,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Bill Grant,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Victor C. John,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Larry Soderblom,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Ronald A. Hilbert,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Arthur 'Lonne' Lane,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Linda Morabito,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Josef Vinklár,False,6.666666666666667,tv
tt0081846,Cosmos,1980,Dana Hlavácová,False,6.666666666666667,tv
tt0944947,Game of Thrones,2011,Emilia Clarke,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Peter Dinklage,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Kit Harington,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Lena Headey,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Sophie Turner,['https://en.wikipedia.org/wiki/Category:Jonas_family'],11.11111111111111,tv
tt0944947,Game of Thrones,2011,Maisie Williams,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Nikolaj Coster-Waldau,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Iain Glen,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,John Bradley,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Alfie Allen,"['https://en.wikipedia.org/wiki/Keith_Allen_(actor)', 'https://en.wikipedia.org/wiki/Alison_Owen']",11.11111111111111,tv
tt0944947,Game of Thrones,2011,Conleth Hill,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Liam Cunningham,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Gwendoline Christie,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Aidan Gillen,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Isaac Hempstead Wright,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Rory McCann,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Nathalie Emmanuel,False,11.11111111111111,tv
tt0944947,Game of Thrones,2011,Jerome Flynn,False,11.11111111111111,tv
tt2861424,Rick and Morty,2013,Justin Roiland,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Chris Parnell,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Spencer Grammer,['https://en.wikipedia.org/wiki/Kelsey_Grammer'],5.555555555555555,tv
tt2861424,Rick and Morty,2013,Sarah Chalke,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Kari Wahlgren,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Dan Harmon,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Maurice LaMarche,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Tom Kenny,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Brandon Johnson,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Ryan Ridley,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Nolan North,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Cassie Steele,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Phil Hendrie,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Echo Kellum,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Keith David,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Rob Schrab,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Rob Paulsen,False,5.555555555555555,tv
tt2861424,Rick and Morty,2013,Tara Strong,False,5.555555555555555,tv
tt0071075,The World at War,1973,Laurence Olivier,False,0.0,tv
tt0071075,The World at War,1973,Albert Speer,False,0.0,tv
tt0071075,The World at War,1973,Anthony Eden,False,0.0,tv
tt0071075,The World at War,1973,Averell Harriman,False,0.0,tv
tt0071075,The World at War,1973,Siegfried Westphal,False,0.0,tv
tt0071075,The World at War,1973,Lawrence Durrell,False,0.0,tv
tt0071075,The World at War,1973,J. Lawton Collins,False,0.0,tv
tt0071075,The World at War,1973,Toshikazu Kase,False,0.0,tv
tt0071075,The World at War,1973,Louis Mountbatten,False,0.0,tv
tt0071075,The World at War,1973,Wynford Vaughan-Thomas,False,0.0,tv
tt0071075,The World at War,1973,J.B. Priestley,False,0.0,tv
tt0071075,The World at War,1973,Christabel Bielenberg,False,0.0,tv
tt0071075,The World at War,1973,Adolf Galland,False,0.0,tv
tt0071075,The World at War,1973,Francis de Guingand,False,0.0,tv
tt0071075,The World at War,1973,Emmi Bonhoeffer,False,0.0,tv
tt0071075,The World at War,1973,Hans Kehrl,False,0.0,tv
tt0071075,The World at War,1973,Lord Chandos,False,0.0,tv
tt0071075,The World at War,1973,R.A. Butler,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Kent Williams,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Iemasa Kayumi,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Matthew Leonhart,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Vic Mignogna,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Romi Park,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Muriel Hofmann,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Lili Troncale,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Rie Kugimiya,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Maxey Whitehead,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Travis Willingham,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Shin'ichirô Miki,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Colleen Clinkenbeard,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Fumiko Orikasa,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,J. Michael Tatum,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Kenta Miyake,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Yuki Hayashi,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Caitlin Glass,False,0.0,tv
tt1355642,Fullmetal Alchemist: Brotherhood,2009,Monica Rial,False,0.0,tv
tt8420184,The Last Dance,2020,Michael Jordan,False,0.0,tv
tt8420184,The Last Dance,2020,Phil Jackson,False,0.0,tv
tt8420184,The Last Dance,2020,Scottie Pippen,False,0.0,tv
tt8420184,The Last Dance,2020,David Aldridge,False,0.0,tv
tt8420184,The Last Dance,2020,Steve Kerr,False,0.0,tv
tt8420184,The Last Dance,2020,Michael Wilbon,False,0.0,tv
tt8420184,The Last Dance,2020,Bill Wennington,False,0.0,tv
tt8420184,The Last Dance,2020,Deloris Jordan,False,0.0,tv
tt8420184,The Last Dance,2020,John Paxson,False,0.0,tv
tt8420184,The Last Dance,2020,Andrea Kremer,False,0.0,tv
tt8420184,The Last Dance,2020,Dennis Rodman,False,0.0,tv
tt8420184,The Last Dance,2020,Bob Costas,False,0.0,tv
tt8420184,The Last Dance,2020,Ahmad Rashad,False,0.0,tv
tt8420184,The Last Dance,2020,Jerry Reinsdorf,False,0.0,tv
tt8420184,The Last Dance,2020,David Stern,False,0.0,tv
tt8420184,The Last Dance,2020,Sam Smith,False,0.0,tv
tt8420184,The Last Dance,2020,B.J. Armstrong,False,0.0,tv
tt8420184,The Last Dance,2020,Mark Vancil,False,0.0,tv
tt1533395,Life,2009,Oprah Winfrey,False,5.555555555555555,tv
tt1533395,Life,2009,David Attenborough,['https://en.wikipedia.org/wiki/Frederick_Attenborough'],5.555555555555555,tv
tt1533395,Life,2009,Doug Allan,False,5.555555555555555,tv
tt1533395,Life,2009,Roger Munns,False,5.555555555555555,tv
tt1533395,Life,2009,Jonathan Smith,False,5.555555555555555,tv
tt1533395,Life,2009,Justine Evans,False,5.555555555555555,tv
tt1533395,Life,2009,Barrie Britton,False,5.555555555555555,tv
tt1533395,Life,2009,Stephen Lyle,False,5.555555555555555,tv
tt1533395,Life,2009,Nick Guy,False,5.555555555555555,tv
tt1533395,Life,2009,Neil Lucas,False,5.555555555555555,tv
tt1533395,Life,2009,Kevin Flay,False,5.555555555555555,tv
tt1533395,Life,2009,Michael Pitts,False,5.555555555555555,tv
tt1533395,Life,2009,Matthew Swarbrick,False,5.555555555555555,tv
tt1533395,Life,2009,David Baillie,False,5.555555555555555,tv
tt1533395,Life,2009,Adam Chapman,False,5.555555555555555,tv
tt1533395,Life,2009,Rick Rosenthal,False,5.555555555555555,tv
tt1533395,Life,2009,Simon Blakeney,False,5.555555555555555,tv
tt1533395,Life,2009,Doug Anderson,False,5.555555555555555,tv
tt1475582,Sherlock,2010,Benedict Cumberbatch,"['https://en.wikipedia.org/wiki/Timothy_Carlton', 'https://en.wikipedia.org/wiki/Wanda_Ventham']",27.77777777777778,tv
tt1475582,Sherlock,2010,Martin Freeman,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Una Stubbs,"['https://en.wikipedia.org/wiki/Ebenezer_Howard', 'https://en.wikipedia.org/wiki/Geoffrey_Howard_(cricketer)']",27.77777777777778,tv
tt1475582,Sherlock,2010,Rupert Graves,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Louise Brealey,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Mark Gatiss,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Andrew Scott,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Amanda Abbington,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Jonathan Aris,['https://en.wikipedia.org/wiki/Ben_Aris'],27.77777777777778,tv
tt1475582,Sherlock,2010,Vinette Robinson,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Tanya Moodie,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Lindsay Duncan,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Yasmine Akram,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Sian Brooke,False,27.77777777777778,tv
tt1475582,Sherlock,2010,David Nellist,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Simon Kunz,['https://en.wikipedia.org/wiki/Charlie_Kunz'],27.77777777777778,tv
tt1475582,Sherlock,2010,Wanda Ventham,False,27.77777777777778,tv
tt1475582,Sherlock,2010,Timothy Carlton,['https://en.wikipedia.org/wiki/Henry_Carlton_Cumberbatch'],27.77777777777778,tv
tt0052520,The Twilight Zone,1959,Rod Serling,False,0.0,tv
tt0052520,The Twilight Zone,1959,Robert McCord,False,0.0,tv
tt0052520,The Twilight Zone,1959,Jay Overholts,False,0.0,tv
tt0052520,The Twilight Zone,1959,Vaughn Taylor,False,0.0,tv
tt0052520,The Twilight Zone,1959,Cyril Delevanti,False,0.0,tv
tt0052520,The Twilight Zone,1959,David Armstrong,False,0.0,tv
tt0052520,The Twilight Zone,1959,James Turley,False,0.0,tv
tt0052520,The Twilight Zone,1959,Jack Klugman,False,0.0,tv
tt0052520,The Twilight Zone,1959,Burgess Meredith,False,0.0,tv
tt0052520,The Twilight Zone,1959,John Anderson,False,0.0,tv
tt0052520,The Twilight Zone,1959,J. Pat O'Malley,False,0.0,tv
tt0052520,The Twilight Zone,1959,Barney Phillips,False,0.0,tv
tt0052520,The Twilight Zone,1959,George Mitchell,False,0.0,tv
tt0052520,The Twilight Zone,1959,Jon Lormer,False,0.0,tv
tt0052520,The Twilight Zone,1959,John McLiam,False,0.0,tv
tt0052520,The Twilight Zone,1959,Bill Erwin,False,0.0,tv
tt0052520,The Twilight Zone,1959,Nan Peterson,False,0.0,tv
tt0052520,The Twilight Zone,1959,Lew Brown,False,0.0,tv
tt1877514,The Vietnam War,2017,Peter Coyote,False,0.0,tv
tt1877514,The Vietnam War,2017,Huy Duc,False,0.0,tv
tt1877514,The Vietnam War,2017,James Willbanks,False,0.0,tv
tt1877514,The Vietnam War,2017,Duong Van Mai Elliott,False,0.0,tv
tt1877514,The Vietnam War,2017,Joachim Król,False,0.0,tv
tt1877514,The Vietnam War,2017,Josef Tratnik,False,0.0,tv
tt1877514,The Vietnam War,2017,Simon Roden,False,0.0,tv
tt1877514,The Vietnam War,2017,Robert Steudtner,False,0.0,tv
